candidate_id,family,role,decision_tf,partition,source_wave_tf,pivot_type,n_events,TOTAL_SIGNALS,MATCHED_POST_C_SIGNALS,PRE_C_WARNING_SIGNALS,UNMATCHED_SIGNALS,FALSE_POSITIVE_RATE,PRECISION,EVENT_RECALL,SIGNALS_PER_YEAR,FALSE_SIGNALS_PER_YEAR,MEDIAN_DELAY_SECONDS,P75_DELAY_SECONDS,P90_DELAY_SECONDS,MEDIAN_PRICE_DISTANCE_FROM_C_PCT,MEDIAN_PRICE_DISTANCE_FROM_C_ATR,MEDIAN_REMAINING_WAVE_FRACTION,MEDIAN_MAE_AFTER_SIGNAL,P90_MAE_AFTER_SIGNAL,MEDIAN_MFE_AFTER_SIGNAL,MFE_MAE_RATIO,PRE_C_SIGNAL_RATE,MEDIAN_PRE_C_LEAD,MEDIAN_ADVERSE_EXTENSION_AFTER_PRE_C,SCANNED_TIME_FROM,SCANNED_TIME_TO,VALID_DECISION_BARS,YEARS_COVERED,sample_flag,direction,event_primitive,parameter_set_id,is_reference,PRECISION_DELTA,FPR_DELTA,PREMATURE_DELTA,fold,RECALL_DELTA,MEDIAN_DELAY_SECONDS_DELTA
DMA|DMA_WMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,294,1481,292,580,175,0.11816340310600945,0.19716407832545577,0.9931972789115646,1444.9021702838063,170.73455759599332,7199.999999,10799.999999,10799.999999,1.4254710551979297,1.2251674275486242,0.713450309900937,0.5706521739130435,1.3841403620113266,3.0235175038309965,5.407981803143102,0.3916272788656313,28800.000001,95.17499999999995,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.0249828884325805,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_WMA_P3_SHIFT0_V1,False,0.07432015741674732,-0.005521914521251808,-0.03580225415918992,3,0.0,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,273,1493,269,495,316,0.2116543871399866,0.18017414601473544,0.9853479853479854,1454.343593732637,307.81820202244694,10799.999999,14399.999999,14399.999999,1.767519234768131,1.4356363636363632,0.6004140786749497,0.6218527155361706,1.6605844824900506,2.206213417379557,3.7855266300453936,0.3315472203616879,25200.000001,5.810000000000002,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0265799680584076,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT0_V1,False,0.0681477868714076,0.004076133433232071,-0.02924355393814737,1,-0.01098901098901095,3600.0
DMA|DMA_WMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,296,1431,294,443,171,0.11949685534591195,0.20545073375262055,0.9932432432432432,1395.9655018918318,166.81348764745158,7199.999999,10799.999999,14399.999999,2.123567592841024,1.4751870572714876,0.6415964730699566,0.6722870961367444,2.4428291050051936,3.367843784170688,4.8188069325405305,0.30957372466806427,25200.000001,20.129999999999995,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.025096965548711,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT0_V1,False,0.08087446256617986,5.329922183133773e-06,-0.03873136007769845,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,294,1481,292,502,167,0.11276164753544902,0.19716407832545577,0.9931972789115646,1442.8146254723272,162.69415425650143,7199.999999,10799.999999,14399.999999,1.825362349857526,1.3716205039458669,0.6609236850434332,0.6831733755128506,1.7397350637726048,3.0505498032118843,4.227883934890306,0.3389601620526671,25200.000001,108.47000000000003,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.026465890942277,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT0_V1,False,0.07511020627158371,-0.009292224518423028,-0.036881588789083763,3,0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,274,1937,273,674,401,0.20702116675271037,0.14093959731543623,0.9963503649635036,1887.6867148415788,390.7911061700945,7199.999999,10799.999999,10799.999999,1.3271498347229749,1.1822045905355465,0.7166454891994896,0.5590748074640024,1.2663941186000642,2.3526434717694906,4.609665697674432,0.34796076406814663,25200.000001,5.6699999999999875,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0261236595938854,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT0_V1,False,0.02836227772780736,-0.0032881115978050934,-0.009565009127729673,1,0.0,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,295,1870,293,804,236,0.12620320855614972,0.15668449197860962,0.9932203389830508,1822.595063375584,230.01734489659776,7199.999999,7199.999999,10799.999999,1.4076576576576576,1.057870495800591,0.7273239436619733,0.5847638522664067,1.5298785453159387,2.6277330429549863,4.661375661375734,0.4299465240641711,28800.000001,20.504999999999967,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.0260095824777549,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT0_V1,False,0.03247932029569313,0.0015741284374553577,-0.015581241938372348,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,294,1909,294,785,234,0.12257726558407543,0.1540073336825563,1.0,1862.262853327398,228.27108835967059,7199.999999,7199.999999,10799.999999,1.2135224255786943,1.0791652610274771,0.7629247450811427,0.4783133012410974,1.1751930929428902,3.148447977407522,6.91428571428625,0.4112100576217915,28800.000001,91.88000000000011,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.025096965548711,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT0_V1,False,0.031163412773847862,-0.0011080520431858282,-0.016219475403029704,3,0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,273,1934,271,661,400,0.20682523267838676,0.14012409513960702,0.9926739926739927,1883.925325036115,389.6432936992999,7199.999999,10799.999999,10799.999999,1.6684396170427127,1.3244641537324475,0.6359583952451721,0.6218527155361706,1.6091236919082232,2.267329838239908,3.8799999999999955,0.34177869700103414,25200.000001,5.710000000000008,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0265799680584076,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT0_V1,False,0.028097735996279183,-0.000753021028367773,-0.01901207729880111,1,-0.00366300366300365,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,296,1866,294,612,230,0.1232583065380493,0.15755627009646303,0.9932432432432432,1820.3156020476295,224.3690184731805,7199.999999,10799.999999,10799.999999,1.9231237422269447,1.3542796086057578,0.6661188715420432,0.683254436194438,2.466654992136794,3.443735838089209,5.309523809523824,0.3279742765273312,25200.000001,20.040000000000006,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.025096965548711,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT0_V1,False,0.032979998910022346,0.0037667811143204805,-0.02033080821843153,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT0_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,294,1910,288,692,229,0.11989528795811519,0.15078534031413612,0.9795918367346939,1860.7535007779506,223.09557679484328,7199.999999,7199.999999,10799.999999,1.5539118168687143,1.2469495128161512,0.701443252471256,0.6437424317971382,1.708692337857727,3.2243774231144253,5.238857142857159,0.362303664921466,25200.000001,103.09999999999991,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.026465890942277,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT0_V1,False,0.02873146826026407,-0.002158584095756866,-0.013538085920284881,3,-0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,274,1490,271,482,307,0.20604026845637585,0.1818791946308725,0.9890510948905109,1451.9052912405514,299.15095598043575,10799.999999,10799.999999,14399.999999,1.4527845036319658,1.2899438489025068,0.6758064516129025,0.5367272779735609,1.3294561687459203,2.2937234937767856,4.476190476190296,0.32348993288590605,25200.000001,5.545000000000002,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.026237736710016,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_WMA_P3_SHIFT2_V1,False,0.06930187504324362,-0.004269009894139614,-0.034035840309970256,1,-0.007299270072992692,3600.0
DMA|DMA_WMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,295,1433,293,573,168,0.11723656664340544,0.2044661549197488,0.9932203389830508,1396.517843246248,163.7229571984436,7199.999999,10799.999999,13679.99999900004,1.5537951244646213,1.1967151922359225,0.6913942798774247,0.6090134478778664,1.5896891818254628,2.4856028134744994,3.8978588339794604,0.39986043265875787,28800.000001,20.69999999999999,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.0261236595938854,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_WMA_P3_SHIFT2_V1,False,0.0802609832368323,-0.007392513475288923,-0.04566733334378559,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,294,1481,292,580,175,0.11816340310600945,0.19716407832545577,0.9931972789115646,1444.9021702838063,170.73455759599332,7199.999999,10799.999999,10799.999999,1.4254710551979297,1.2251674275486242,0.713450309900937,0.5706521739130435,1.3841403620113266,3.0235175038309965,5.407981803143102,0.3916272788656313,28800.000001,95.17499999999995,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.0249828884325805,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_WMA_P3_SHIFT2_V1,False,0.07432015741674732,-0.005521914521251808,-0.03580225415918992,3,0.0,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,273,1493,269,495,316,0.2116543871399866,0.18017414601473544,0.9853479853479854,1454.343593732637,307.81820202244694,10799.999999,14399.999999,14399.999999,1.767519234768131,1.4356363636363632,0.6004140786749497,0.6218527155361706,1.6605844824900506,2.206213417379557,3.7855266300453936,0.3315472203616879,25200.000001,5.810000000000002,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0265799680584076,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT2_V1,False,0.0681477868714076,0.004076133433232071,-0.02924355393814737,1,-0.01098901098901095,3600.0
DMA|DMA_WMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,296,1431,294,443,171,0.11949685534591195,0.20545073375262055,0.9932432432432432,1395.9655018918318,166.81348764745158,7199.999999,10799.999999,14399.999999,2.123567592841024,1.4751870572714876,0.6415964730699566,0.6722870961367444,2.4428291050051936,3.367843784170688,4.8188069325405305,0.30957372466806427,25200.000001,20.129999999999995,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.025096965548711,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT2_V1,False,0.08087446256617986,5.329922183133773e-06,-0.03873136007769845,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,294,1481,292,502,167,0.11276164753544902,0.19716407832545577,0.9931972789115646,1442.8146254723272,162.69415425650143,7199.999999,10799.999999,14399.999999,1.825362349857526,1.3716205039458669,0.6609236850434332,0.6831733755128506,1.7397350637726048,3.0505498032118843,4.227883934890306,0.3389601620526671,25200.000001,108.47000000000003,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.026465890942277,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT2_V1,False,0.07511020627158371,-0.009292224518423028,-0.036881588789083763,3,0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,274,1937,273,674,401,0.20702116675271037,0.14093959731543623,0.9963503649635036,1887.6867148415788,390.7911061700945,7199.999999,10799.999999,10799.999999,1.3271498347229749,1.1822045905355465,0.7166454891994896,0.5590748074640024,1.2663941186000642,2.3526434717694906,4.609665697674432,0.34796076406814663,25200.000001,5.6699999999999875,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0261236595938854,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT2_V1,False,0.02836227772780736,-0.0032881115978050934,-0.009565009127729673,1,0.0,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,295,1870,293,804,236,0.12620320855614972,0.15668449197860962,0.9932203389830508,1822.595063375584,230.01734489659776,7199.999999,7199.999999,10799.999999,1.4076576576576576,1.057870495800591,0.7273239436619733,0.5847638522664067,1.5298785453159387,2.6277330429549863,4.661375661375734,0.4299465240641711,28800.000001,20.504999999999967,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.0260095824777549,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT2_V1,False,0.03247932029569313,0.0015741284374553577,-0.015581241938372348,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,294,1909,294,785,234,0.12257726558407543,0.1540073336825563,1.0,1862.262853327398,228.27108835967059,7199.999999,7199.999999,10799.999999,1.2135224255786943,1.0791652610274771,0.7629247450811427,0.4783133012410974,1.1751930929428902,3.148447977407522,6.91428571428625,0.4112100576217915,28800.000001,91.88000000000011,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.025096965548711,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT2_V1,False,0.031163412773847862,-0.0011080520431858282,-0.016219475403029704,3,0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,273,1934,271,661,400,0.20682523267838676,0.14012409513960702,0.9926739926739927,1883.925325036115,389.6432936992999,7199.999999,10799.999999,10799.999999,1.6684396170427127,1.3244641537324475,0.6359583952451721,0.6218527155361706,1.6091236919082232,2.267329838239908,3.8799999999999955,0.34177869700103414,25200.000001,5.710000000000008,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0265799680584076,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT2_V1,False,0.028097735996279183,-0.000753021028367773,-0.01901207729880111,1,-0.00366300366300365,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,296,1866,294,612,230,0.1232583065380493,0.15755627009646303,0.9932432432432432,1820.3156020476295,224.3690184731805,7199.999999,10799.999999,10799.999999,1.9231237422269447,1.3542796086057578,0.6661188715420432,0.683254436194438,2.466654992136794,3.443735838089209,5.309523809523824,0.3279742765273312,25200.000001,20.040000000000006,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.025096965548711,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT2_V1,False,0.032979998910022346,0.0037667811143204805,-0.02033080821843153,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT2_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,294,1910,288,692,229,0.11989528795811519,0.15078534031413612,0.9795918367346939,1860.7535007779506,223.09557679484328,7199.999999,7199.999999,10799.999999,1.5539118168687143,1.2469495128161512,0.701443252471256,0.6437424317971382,1.708692337857727,3.2243774231144253,5.238857142857159,0.362303664921466,25200.000001,103.09999999999991,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.026465890942277,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT2_V1,False,0.02873146826026407,-0.002158584095756866,-0.013538085920284881,3,-0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,274,1490,271,482,307,0.20604026845637585,0.1818791946308725,0.9890510948905109,1451.9052912405514,299.15095598043575,10799.999999,10799.999999,14399.999999,1.4527845036319658,1.2899438489025068,0.6758064516129025,0.5367272779735609,1.3294561687459203,2.2937234937767856,4.476190476190296,0.32348993288590605,25200.000001,5.545000000000002,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.026237736710016,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_WMA_P3_SHIFT3_V1,False,0.06930187504324362,-0.004269009894139614,-0.034035840309970256,1,-0.007299270072992692,3600.0
DMA|DMA_WMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,295,1433,293,573,168,0.11723656664340544,0.2044661549197488,0.9932203389830508,1396.517843246248,163.7229571984436,7199.999999,10799.999999,13679.99999900004,1.5537951244646213,1.1967151922359225,0.6913942798774247,0.6090134478778664,1.5896891818254628,2.4856028134744994,3.8978588339794604,0.39986043265875787,28800.000001,20.69999999999999,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.0261236595938854,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_WMA_P3_SHIFT3_V1,False,0.0802609832368323,-0.007392513475288923,-0.04566733334378559,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,294,1481,292,580,175,0.11816340310600945,0.19716407832545577,0.9931972789115646,1444.9021702838063,170.73455759599332,7199.999999,10799.999999,10799.999999,1.4254710551979297,1.2251674275486242,0.713450309900937,0.5706521739130435,1.3841403620113266,3.0235175038309965,5.407981803143102,0.3916272788656313,28800.000001,95.17499999999995,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.0249828884325805,NORMAL,DOWN,MA_SLOPE_TURN_DOWN,DMA_WMA_P3_SHIFT3_V1,False,0.07432015741674732,-0.005521914521251808,-0.03580225415918992,3,0.0,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,273,1493,269,495,316,0.2116543871399866,0.18017414601473544,0.9853479853479854,1454.343593732637,307.81820202244694,10799.999999,14399.999999,14399.999999,1.767519234768131,1.4356363636363632,0.6004140786749497,0.6218527155361706,1.6605844824900506,2.206213417379557,3.7855266300453936,0.3315472203616879,25200.000001,5.810000000000002,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0265799680584076,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT3_V1,False,0.0681477868714076,0.004076133433232071,-0.02924355393814737,1,-0.01098901098901095,3600.0
DMA|DMA_WMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,296,1431,294,443,171,0.11949685534591195,0.20545073375262055,0.9932432432432432,1395.9655018918318,166.81348764745158,7199.999999,10799.999999,14399.999999,2.123567592841024,1.4751870572714876,0.6415964730699566,0.6722870961367444,2.4428291050051936,3.367843784170688,4.8188069325405305,0.30957372466806427,25200.000001,20.129999999999995,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.025096965548711,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT3_V1,False,0.08087446256617986,5.329922183133773e-06,-0.03873136007769845,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|MA_SLOPE_TURN_UP|MA_SLOPE_TURN_DOWN|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,294,1481,292,502,167,0.11276164753544902,0.19716407832545577,0.9931972789115646,1442.8146254723272,162.69415425650143,7199.999999,10799.999999,14399.999999,1.825362349857526,1.3716205039458669,0.6609236850434332,0.6831733755128506,1.7397350637726048,3.0505498032118843,4.227883934890306,0.3389601620526671,25200.000001,108.47000000000003,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.026465890942277,NORMAL,UP,MA_SLOPE_TURN_UP,DMA_WMA_P3_SHIFT3_V1,False,0.07511020627158371,-0.009292224518423028,-0.036881588789083763,3,0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,274,1937,273,674,401,0.20702116675271037,0.14093959731543623,0.9963503649635036,1887.6867148415788,390.7911061700945,7199.999999,10799.999999,10799.999999,1.3271498347229749,1.1822045905355465,0.7166454891994896,0.5590748074640024,1.2663941186000642,2.3526434717694906,4.609665697674432,0.34796076406814663,25200.000001,5.6699999999999875,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0261236595938854,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT3_V1,False,0.02836227772780736,-0.0032881115978050934,-0.009565009127729673,1,0.0,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,295,1870,293,804,236,0.12620320855614972,0.15668449197860962,0.9932203389830508,1822.595063375584,230.01734489659776,7199.999999,7199.999999,10799.999999,1.4076576576576576,1.057870495800591,0.7273239436619733,0.5847638522664067,1.5298785453159387,2.6277330429549863,4.661375661375734,0.4299465240641711,28800.000001,20.504999999999967,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.0260095824777549,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT3_V1,False,0.03247932029569313,0.0015741284374553577,-0.015581241938372348,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|DOWN,DMA,DIRECTIONAL,1H,DISCOVERY,1H,HIGH,294,1909,294,785,234,0.12257726558407543,0.1540073336825563,1.0,1862.262853327398,228.27108835967059,7199.999999,7199.999999,10799.999999,1.2135224255786943,1.0791652610274771,0.7629247450811427,0.4783133012410974,1.1751930929428902,3.148447977407522,6.91428571428625,0.4112100576217915,28800.000001,91.88000000000011,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.025096965548711,NORMAL,DOWN,PRICE_CROSS_DOWN_MA,DMA_WMA_P3_SHIFT3_V1,False,0.031163412773847862,-0.0011080520431858282,-0.016219475403029704,3,0.006802721088435382,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,273,1934,271,661,400,0.20682523267838676,0.14012409513960702,0.9926739926739927,1883.925325036115,389.6432936992999,7199.999999,10799.999999,10799.999999,1.6684396170427127,1.3244641537324475,0.6359583952451721,0.6218527155361706,1.6091236919082232,2.267329838239908,3.8799999999999955,0.34177869700103414,25200.000001,5.710000000000008,2019-05-12T00:00:00+00:00,2020-05-21T01:32:00+00:00,8970,1.0265799680584076,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT3_V1,False,0.028097735996279183,-0.000753021028367773,-0.01901207729880111,1,-0.00366300366300365,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,296,1866,294,612,230,0.1232583065380493,0.15755627009646303,0.9932432432432432,1820.3156020476295,224.3690184731805,7199.999999,10799.999999,10799.999999,1.9231237422269447,1.3542796086057578,0.6661188715420432,0.683254436194438,2.466654992136794,3.443735838089209,5.309523809523824,0.3279742765273312,25200.000001,20.040000000000006,2020-05-21T01:32:00+00:00,2021-05-31T03:04:00+00:00,8987,1.025096965548711,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT3_V1,False,0.032979998910022346,0.0037667811143204805,-0.02033080821843153,2,0.0,0.0
DMA|DMA_WMA_P3_SHIFT3_V1|PRICE_CROSS_UP_MA|PRICE_CROSS_DOWN_MA|1H|UP,DMA,DIRECTIONAL,1H,DISCOVERY,1H,LOW,294,1910,288,692,229,0.11989528795811519,0.15078534031413612,0.9795918367346939,1860.7535007779506,223.09557679484328,7199.999999,7199.999999,10799.999999,1.5539118168687143,1.2469495128161512,0.701443252471256,0.6437424317971382,1.708692337857727,3.2243774231144253,5.238857142857159,0.362303664921466,25200.000001,103.09999999999991,2021-05-31T03:04:00+00:00,2022-06-10T04:36:00+00:00,8995,1.026465890942277,NORMAL,UP,PRICE_CROSS_UP_MA,DMA_WMA_P3_SHIFT3_V1,False,0.02873146826026407,-0.002158584095756866,-0.013538085920284881,3,-0.006802721088435382,0.0
