timeframe,split,direction,control_id,event_semantics,horizon,event_count,sample_flag,reversal_rate,reversal_wilson_lo,reversal_wilson_hi,base_rate,absolute_lift,relative_lift,forward_return_mean,forward_return_median,forward_return_mean_ci_lo,forward_return_mean_ci_hi,mfe_mean,mfe_median,mfe_mean_ci_lo,mfe_mean_ci_hi,mae_mean,mae_median,mae_mean_ci_lo,mae_mean_ci_hi
6H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,123,N_GE_100,0.5528455284552846,0.4647023677965987,0.6377876670184777,0.49666221628838453,0.056183312166900035,0.11312177637905418,-0.0009102901321327466,0.0010542200911873856,-0.0076470078661776885,0.004928781712110076,4.758953861086265,3.629928079225811,4.031640034437888,5.574134489896177,5.339179254216836,3.19022668947819,4.284463868638666,6.627909324720082
6H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,123,N_GE_100,0.5691056910569106,0.4808071908005235,0.6532182393422689,0.5020053475935828,0.06710034346332772,0.1336645989629004,0.0017181010403932166,0.003054658504844099,-0.0071063068632020625,0.009418737734029285,4.758953861086265,3.629928079225811,4.031640034437888,5.574134489896177,5.339179254216836,3.19022668947819,4.284463868638666,6.627909324720082
6H,VALIDATION,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,123,N_GE_100,0.5284552845528455,0.44071500414036036,0.6144719376831423,0.5077129443326627,0.020742340220182842,0.0408544640268067,-0.004207310796917726,0.0011287855931585433,-0.018814727359620764,0.008670260931078935,4.758953861086265,3.629928079225811,4.031640034437888,5.574134489896177,5.339179254216836,3.19022668947819,4.284463868638666,6.627909324720082
6H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,114,N_GE_100,0.5964912280701754,0.5047098907900662,0.6819813964972754,0.5033333333333333,0.0931578947368421,0.1850819100731962,-8.589562344196235e-05,0.0029268534575115357,-0.0031812543136942933,0.003437873185572779,4.556290288560538,3.2224497285400053,3.8242416102813723,5.322549114936808,5.441069070659963,3.2387401223571897,4.259363799540845,6.679470754368517
6H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,114,N_GE_100,0.5263157894736842,0.4353020195230544,0.615613786100766,0.49666221628838453,0.029653573185299653,0.05970571590265972,-0.002807303958158224,0.0005311953413158488,-0.009003793698570567,0.002698828992423929,4.556290288560538,3.2224497285400053,3.8242416102813723,5.322549114936808,5.441069070659963,3.2387401223571897,4.259363799540845,6.679470754368517
6H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,114,N_GE_100,0.5614035087719298,0.4697858335407131,0.6490177129148679,0.5020053475935828,0.05939816117834695,0.118321769804004,0.000989282819223745,0.003188460847910246,-0.007606746485726499,0.00985101392572807,4.556290288560538,3.2224497285400053,3.8242416102813723,5.322549114936808,5.441069070659963,3.2387401223571897,4.259363799540845,6.679470754368517
6H,VALIDATION,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,114,N_GE_100,0.5087719298245614,0.41822248317802435,0.5987494520299159,0.5077129443326627,0.0010589854918987562,0.0020857957310713715,-0.008370034567683217,0.0007648423293018514,-0.0214081455006401,0.005957861845701272,4.556290288560538,3.2224497285400053,3.8242416102813723,5.322549114936808,5.441069070659963,3.2387401223571897,4.259363799540845,6.679470754368517
8H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,215,N_GE_100,0.4186046511627907,0.354655328301763,0.48541164251183005,0.48043864848844103,-0.061833997325650314,-0.12870321220033565,0.0038821147654101414,0.0028259007186712815,0.0005520352043148161,0.0073781458527662136,6.048446869077084,4.5878131100026875,5.263012013963673,6.907432665694965,7.982862406037033,5.685202230765066,7.021060233467542,8.87568595881957
8H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,215,N_GE_100,0.44651162790697674,0.38157781139580943,0.513323340853123,0.46174377224199287,-0.015232144335016129,-0.03298830487968807,0.004969010587276649,0.0045882637044194485,-0.0023637043899866175,0.011810034874112328,6.048446869077084,4.5878131100026875,5.263012013963673,6.907432665694965,7.982862406037033,5.685202230765066,7.021060233467542,8.87568595881957
8H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,215,N_GE_100,0.42790697674418604,0.36360630953261086,0.4947387217594287,0.457566765578635,-0.029659788834448975,-0.06482067987814077,0.012294620815209645,0.010405021195939002,0.00258713496252547,0.021695951205652892,6.048446869077084,4.5878131100026875,5.263012013963673,6.907432665694965,7.982862406037033,5.685202230765066,7.021060233467542,8.87568595881957
8H,DISCOVERY,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,215,N_GE_100,0.44651162790697674,0.38157781139580943,0.513323340853123,0.45052005943536405,-0.004008431528387313,-0.008897343069276586,0.0182541173705604,0.00658866820106252,0.006140847622355996,0.03071960798518018,6.048446869077084,4.5878131100026875,5.263012013963673,6.907432665694965,7.982862406037033,5.685202230765066,7.021060233467542,8.87568595881957
8H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,335,N_GE_100,0.4716417910447761,0.41880929206696915,0.525117309625385,0.48043864848844103,-0.00879685744366493,-0.018310053679781335,0.002603346365933939,0.0010696144101056682,0.0003566006917425403,0.005164096535536863,5.359805234249831,3.9730503853460246,4.828220680206353,5.860679622585675,7.379308481705313,5.842443400506349,6.776193998995944,8.05193893851862
8H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,335,N_GE_100,0.43582089552238806,0.3837451737675897,0.4893518721677382,0.46174377224199287,-0.025922876719604804,-0.05614125902280498,0.007543501482265913,0.005132401071109793,0.003061949281871047,0.01243331835316963,5.359805234249831,3.9730503853460246,4.828220680206353,5.860679622585675,7.379308481705313,5.842443400506349,6.776193998995944,8.05193893851862
8H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,335,N_GE_100,0.42388059701492536,0.37211835166332324,0.47736884235299587,0.457566765578635,-0.03368616856370965,-0.07362022571965077,0.010715628710786575,0.009421742184529514,0.0046415114562605095,0.0169008375370999,5.359805234249831,3.9730503853460246,4.828220680206353,5.860679622585675,7.379308481705313,5.842443400506349,6.776193998995944,8.05193893851862
8H,DISCOVERY,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,335,N_GE_100,0.41194029850746267,0.3605226135600167,0.46535472853729365,0.45052005943536405,-0.038579760927901385,-0.08563383609656205,0.01849691843491564,0.015303703065051577,0.010142552502882455,0.026757263314519525,5.359805234249831,3.9730503853460246,4.828220680206353,5.860679622585675,7.379308481705313,5.842443400506349,6.776193998995944,8.05193893851862
8H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,288,N_GE_100,0.4652777777777778,0.40850577925272213,0.5229638947073988,0.48043864848844103,-0.015160870710663243,-0.03155630954828981,0.00270656108050667,0.001581992870973159,-4.7368524820402324e-05,0.005097023424235036,5.864796445706294,4.0249180024061,5.270786733727509,6.546625493146994,7.538121705455272,5.682759635858094,6.7950286139509055,8.196386227300922
8H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,288,N_GE_100,0.4305555555555556,0.37465258652921607,0.4882867613910258,0.46174377224199287,-0.031188216686437287,-0.06754442303575248,0.007731021242276013,0.005998490598221773,0.002503867608701966,0.013594910326245371,5.864796445706294,4.0249180024061,5.270786733727509,6.546625493146994,7.538121705455272,5.682759635858094,6.7950286139509055,8.196386227300922
8H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,288,N_GE_100,0.3993055555555556,0.34442501780798734,0.45683703667636316,0.457566765578635,-0.058261210023079435,-0.12732832540711914,0.012923072572193732,0.00885617426981744,0.005956440365148238,0.020592765240484714,5.864796445706294,4.0249180024061,5.270786733727509,6.546625493146994,7.538121705455272,5.682759635858094,6.7950286139509055,8.196386227300922
8H,DISCOVERY,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,288,N_GE_100,0.4270833333333333,0.37128260508135985,0.48480371023489394,0.45052005943536405,-0.023436726102030736,-0.05202149296394021,0.01606088719417246,0.011395208503851895,0.005141519788984301,0.026586212809988893,5.864796445706294,4.0249180024061,5.270786733727509,6.546625493146994,7.538121705455272,5.682759635858094,6.7950286139509055,8.196386227300922
8H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,165,N_GE_100,0.5212121212121212,0.4453758760422212,0.5960831008923732,0.518968583283936,0.002243537928185213,0.004323070799369999,-0.0032248189743342742,0.0011779792437074388,-0.009773935792684794,0.0037482490613643445,6.914836941287908,4.953066692969064,6.057483279795225,7.9307211729218405,8.10181950844688,4.927231172583863,6.791781515822513,9.439949882824036
8H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,165,N_GE_100,0.6303030303030303,0.5544641055856944,0.7002124670125277,0.5379596678529063,0.09234336245012398,0.17165480605392403,0.006073543034944878,0.010120608285264954,-0.0030781265542966963,0.014292436657275177,6.914836941287908,4.953066692969064,6.057483279795225,7.9307211729218405,8.10181950844688,4.927231172583863,6.791781515822513,9.439949882824036
8H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,165,N_GE_100,0.5757575757575758,0.4994647229488726,0.6486030518175356,0.5421364985163205,0.03362107724125529,0.062015889602096586,0.005685927478258172,0.005981107226769922,-0.004971122698020886,0.015322880732007847,6.914836941287908,4.953066692969064,6.057483279795225,7.9307211729218405,8.10181950844688,4.927231172583863,6.791781515822513,9.439949882824036
8H,DISCOVERY,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,164,N_GE_100,0.573170731707317,0.4966473087688765,0.646344655082755,0.549479940564636,0.023690791142681022,0.0431149335830836,0.0025783061553078307,0.01004408387533029,-0.011158887560622452,0.017229223889679835,6.918281900764542,4.942448396300998,5.957822336023572,7.833597661527552,8.141931130470029,4.999889527092857,6.847993287676012,9.630018042113257
8H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,298,N_GE_100,0.5536912751677853,0.4969224747876634,0.6090933957881618,0.518968583283936,0.034722691883849244,0.06690711731359644,-0.0006829198065482796,0.0026603571951461236,-0.004171722141087699,0.003053115611769598,7.205160420080608,5.120014456664183,6.408165978229004,7.979408172234834,7.338876286685358,4.742298339318311,6.4286674613126005,8.104549435202554
8H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,298,N_GE_100,0.587248322147651,0.530584754110348,0.6416910355753679,0.5379596678529063,0.049288654294744716,0.09162146763058399,0.0013350773156559604,0.006942717599599413,-0.0049812211353393206,0.0073106588002956946,7.205160420080608,5.120014456664183,6.408165978229004,7.979408172234834,7.338876286685358,4.742298339318311,6.4286674613126005,8.104549435202554
8H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,298,N_GE_100,0.5704697986577181,0.5137213035428513,0.6254245265879191,0.5421364985163205,0.028333300141397566,0.05226229965873541,0.006069591287541595,0.0050896962328649265,-0.0004898607676797714,0.014031040911466971,7.205160420080608,5.120014456664183,6.408165978229004,7.979408172234834,7.338876286685358,4.742298339318311,6.4286674613126005,8.104549435202554
8H,DISCOVERY,OS,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,298,N_GE_100,0.5973154362416108,0.5407342684486484,0.651419496970035,0.549479940564636,0.04783549567697476,0.08705594535047045,0.01331790184599039,0.014090149255599926,0.0027300084451903016,0.023886411508870137,7.205160420080608,5.120014456664183,6.408165978229004,7.979408172234834,7.338876286685358,4.742298339318311,6.4286674613126005,8.104549435202554
8H,DISCOVERY,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,226,N_GE_100,0.5176991150442478,0.4528015749340677,0.5820050049017844,0.518968583283936,-0.0012694682396882095,-0.0024461369735625516,0.0007247579721422194,0.0014329052451124147,-0.0032023290198037275,0.0045772850641300706,7.022903492531381,4.958169462495156,6.264067482281586,7.866609848388489,7.418301962885584,5.082936389393146,6.435507917829565,8.527679984881853
8H,DISCOVERY,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,226,N_GE_100,0.584070796460177,0.5189288974813233,0.6464023567389745,0.5379596678529063,0.046111128607270735,0.08571484325452983,0.0038494174919695124,0.004446706596343608,-0.0030289518562051448,0.010653545381288742,7.022903492531381,4.958169462495156,6.264067482281586,7.866609848388489,7.418301962885584,5.082936389393146,6.435507917829565,8.527679984881853
8H,DISCOVERY,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,226,N_GE_100,0.5398230088495575,0.4747177678777475,0.6035970367529198,0.5421364985163205,-0.0023134896667630356,-0.004267356418714563,0.0059707681161193,0.0033983007362361484,-0.0021635065082667463,0.014707949408191891,7.022903492531381,4.958169462495156,6.264067482281586,7.866609848388489,7.418301962885584,5.082936389393146,6.435507917829565,8.527679984881853
8H,DISCOVERY,OS,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,225,N_GE_100,0.56,0.49467037834139044,0.6233151627490408,0.549479940564636,0.010520059435364049,0.019145484045429928,0.0077807795444733464,0.011388335979451769,-0.005345481916755624,0.02043513882358779,7.025894780999877,4.953066692969064,6.165591785306392,7.8801111118270475,7.444501022735517,5.093324897184441,6.529300810918635,8.505239929825882
8H,VALIDATION,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,73,N_30_99,0.4246575342465753,0.31784011426782005,0.5390082595297062,0.48576512455516013,-0.061107590308584814,-0.12579657785137244,0.005979769698957995,0.003391612124397314,0.000698920318173095,0.011119941925108916,3.5124298349706504,2.5916103387236036,2.691287067404388,4.461232130557316,7.367606218737931,5.831438236646651,6.016686899394213,8.906560592485572
8H,VALIDATION,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,3,73,N_30_99,0.4657534246575342,0.3559185287228166,0.5790125502760589,0.5089126559714795,-0.04315923131394528,-0.08480675575174534,0.010873646643152723,0.001872366983928897,0.0018936957876457138,0.01943050473957523,3.5124298349706504,2.5916103387236036,2.691287067404388,4.461232130557316,7.367606218737931,5.831438236646651,6.016686899394213,8.906560592485572
8H,VALIDATION,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,5,73,N_30_99,0.410958904109589,0.30531095731906,0.5255098480780166,0.5017857142857143,-0.09082681017612526,-0.18100716618729584,0.02321924160562304,0.011752584520815734,0.011757438170812309,0.03481500429692041,3.5124298349706504,2.5916103387236036,2.691287067404388,4.461232130557316,7.367606218737931,5.831438236646651,6.016686899394213,8.906560592485572
8H,VALIDATION,OB,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,10,72,N_30_99,0.3055555555555556,0.21126482045921047,0.4195446561341104,0.47533632286995514,-0.16978076731439956,-0.3571802935010482,0.02838797786345082,0.01122602578064602,0.010291651067460647,0.046306586567052804,3.558254577990736,2.593994368134224,2.7295072979563204,4.453933469826595,7.42782890142732,5.904507226159055,6.018581390098984,9.091240841040715
8H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,1,96,N_30_99,0.5,0.40192229167030874,0.5980777083296912,0.48576512455516013,0.014234875444839867,0.029304029304029422,0.002447638780793269,0.00024944980714780574,-0.001326498286486301,0.006790768633519651,4.298287877605941,2.9781449201194055,3.520281665892388,5.285798080194171,5.5799216472526,3.8167310759541158,4.484393125524856,6.866813868151672
8H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,3,96,N_30_99,0.5208333333333334,0.42203591721406514,0.618027543307401,0.5089126559714795,0.01192067736185387,0.023423817863397645,0.0032447160891510445,-0.0017333133390208255,-0.0044376849966776405,0.01165979013363504,4.298287877605941,2.9781449201194055,3.520281665892388,5.285798080194171,5.5799216472526,3.8167310759541158,4.484393125524856,6.866813868151672
8H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,5,96,N_30_99,0.4479166666666667,0.35235593933641585,0.5474854093599193,0.5017857142857143,-0.053869047619047594,-0.10735468564650053,0.005699866951224757,0.002486827640538869,-0.0030518301227015127,0.015274746601330625,4.298287877605941,2.9781449201194055,3.520281665892388,5.285798080194171,5.5799216472526,3.8167310759541158,4.484393125524856,6.866813868151672
8H,VALIDATION,OB,CAUSAL_DNO_QUANTILE_80_20_CONTROL_V1,FORECAST_REALIZATION,10,96,N_30_99,0.46875,0.3720590570105098,0.5678457522072913,0.47533632286995514,-0.006586322869955141,-0.01385613207547165,0.008271285858084449,0.0012749498062485376,-0.005168131060735782,0.021015337129265156,4.298287877605941,2.9781449201194055,3.520281665892388,5.285798080194171,5.5799216472526,3.8167310759541158,4.484393125524856,6.866813868151672
8H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,1,79,N_30_99,0.45569620253164556,0.35048276758066016,0.5650186230250259,0.48576512455516013,-0.030068922023514577,-0.06190012519126442,0.0032863046442721264,0.001236909375772921,-0.0014116282403428644,0.0075248655694971885,4.22584730646134,3.1723711963414045,3.426034312444362,5.086458018837866,6.441498078468675,4.446664392573461,5.128499064125398,7.818108014429122
8H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,3,79,N_30_99,0.4936708860759494,0.38630084542959936,0.6016279246569272,0.5089126559714795,-0.01524176989553011,-0.02994967744795929,0.005446548905946163,0.0008771502363431605,-0.0017238510475187977,0.012743327961043535,4.22584730646134,3.1723711963414045,3.426034312444362,5.086458018837866,6.441498078468675,4.446664392573461,5.128499064125398,7.818108014429122
8H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,5,79,N_30_99,0.4430379746835443,0.33867609150989586,0.5526828392688433,0.5017857142857143,-0.05874773960217,-0.11707734582638862,0.011216498739460803,0.0016296296296296475,0.0014378863317097586,0.02106383856752146,4.22584730646134,3.1723711963414045,3.426034312444362,5.086458018837866,6.441498078468675,4.446664392573461,5.128499064125398,7.818108014429122
8H,VALIDATION,OB,PROJECT_DYNAMIC_EXTREMA_V1,FORECAST_REALIZATION,10,79,N_30_99,0.4430379746835443,0.33867609150989586,0.5526828392688433,0.47533632286995514,-0.032298348186410863,-0.0679484117506568,0.01620310379482821,0.002503012885881173,0.0005281390227166904,0.032319868600480445,4.22584730646134,3.1723711963414045,3.426034312444362,5.086458018837866,6.441498078468675,4.446664392573461,5.128499064125398,7.818108014429122
8H,VALIDATION,OS,ATR_1X_PRICE_BAND_CONTROL_V1,FORECAST_REALIZATION,1,59,N_30_99,0.4406779661016949,0.3215001223396273,0.5671086972957734,0.5142348754448398,-0.0735569093431449,-0.14304146384376282,-0.006450627039587572,-0.0013882015720098062,-0.013207610698703206,-0.00027710821419145833,5.624258311303545,3.9799683711122884,4.313353031049328,7.029768522032267,7.5764984097154,4.203088076720109,5.4172160029187,9.866720947915537
